Index,flow_id,flow_signal_time,flow_i,side,frozen_flow_signed12_atr,trigger_rule,trigger_time,trigger_i,trigger_level,entry,entry_atr,delay_bars,delay_hours,exit_time,stopped,gross_atr,cost_atr,net_atr,mae_atr,mfe_atr,sample
2640,2766,2025-10-28 01:30:00+00:00,215167,-1,-2.676793494045891,SWEEP_RECLAIM_4,2025-10-28 07:45:00+00:00,215192,114272.7,114128.7,214.99999999999895,25,6.25,2025-10-28 09:00:00+00:00,True,-1.5,0.2654155813953501,-1.76541558139535,2.136279069767466,0.32883720930231364,AUDIT_PRIMARY_SL15_TIME24
2641,2767,2025-10-28 14:15:00+00:00,215218,1,-11.337305063956538,SWEEP_RECLAIM_4,2025-10-28 14:45:00+00:00,215220,114491.3,115021.8,447.1857142857147,2,0.5,2025-10-28 19:15:00+00:00,True,-1.5,0.12860629971568208,-1.628606299715682,3.053541194134745,1.1912276778583446,AUDIT_PRIMARY_SL15_TIME24
2642,2768,2025-10-29 02:15:00+00:00,215266,-1,1.2542356680287574,SWEEP_RECLAIM_4,2025-10-29 08:00:00+00:00,215289,113525.0,113272.9,229.48571428571555,23,5.75,2025-10-30 08:00:00+00:00,False,10.815923804780779,0.24679727963147274,10.569126525149306,1.3948580677291014,23.773157370517758,AUDIT_PRIMARY_SL15_TIME24
2643,2769,2025-10-29 15:00:00+00:00,215317,-1,4.312047618059959,SWEEP_RECLAIM_4,2025-10-29 18:00:00+00:00,215329,111872.7,111149.2,459.50714285714224,12,3.0,2025-10-30 18:00:00+00:00,False,8.446876311576066,0.12094393060888234,8.325932380967183,1.2944303679408142,9.583964185229517,AUDIT_PRIMARY_SL15_TIME24
2644,2770,2025-10-30 03:00:00+00:00,215365,-1,9.646299568119394,SWEEP_RECLAIM_4,2025-10-30 06:45:00+00:00,215380,110881.3,110720.0,713.5071428571443,15,3.75,2025-10-31 06:45:00+00:00,False,1.563824568779971,0.07758857154298168,1.4862359972369894,1.1844310298225122,6.334905046500673,AUDIT_PRIMARY_SL15_TIME24
2645,2771,2025-10-30 15:00:00+00:00,215413,-1,-1.9261406062140205,SWEEP_RECLAIM_4,2025-10-30 23:00:00+00:00,215445,107865.6,107594.4,416.6571428571447,32,8.0,2025-10-30 23:30:00+00:00,True,-1.5,0.12911623122814178,-1.6291162312281418,1.6845985051087016,0.13512308852770924,AUDIT_PRIMARY_SL15_TIME24
2646,2772,2025-10-31 03:00:00+00:00,215461,1,3.485683228925317,SWEEP_RECLAIM_4,2025-10-31 07:00:00+00:00,215477,109470.9,109706.5,328.52142857142877,16,4.0,2025-10-31 07:45:00+00:00,True,-1.5,0.16697008240384398,-1.666970082403844,1.513447698562815,0.2407757702259215,AUDIT_PRIMARY_SL15_TIME24
2647,2773,2025-10-31 15:00:00+00:00,215509,1,-1.454408581914011,SWEEP_RECLAIM_4,2025-10-31 17:00:00+00:00,215517,108627.2,108900.0,616.2785714285731,8,2.0,2025-11-01 17:00:00+00:00,False,2.280137692833703,0.08835290163307387,2.191784791200629,0.48679284646321686,2.688719155298501,AUDIT_PRIMARY_SL15_TIME24
2648,2774,2025-11-01 04:15:00+00:00,215562,1,-0.4634585312601278,SWEEP_RECLAIM_4,2025-11-01 05:15:00+00:00,215566,110043.3,110103.8,232.1142857142851,4,1.0,2025-11-01 13:30:00+00:00,True,-1.5,0.23717583702609615,-1.7371758370260961,1.9356843919251776,1.0089857213195372,AUDIT_PRIMARY_SL15_TIME24
2649,2775,2025-11-02 11:45:00+00:00,215688,1,-2.994246260069045,SWEEP_RECLAIM_4,2025-11-02 14:45:00+00:00,215700,110152.0,110370.7,274.38571428571385,12,3.0,2025-11-02 16:00:00+00:00,True,-1.5,0.2011232623522677,-1.7011232623522676,2.342323111365641,0.5076794918519404,AUDIT_PRIMARY_SL15_TIME24
2650,2777,2025-11-03 11:45:00+00:00,215784,-1,3.1237333133903924,SWEEP_RECLAIM_4,2025-11-03 14:00:00+00:00,215793,108013.6,107791.1,373.4857142857145,9,2.25,2025-11-04 14:00:00+00:00,False,10.557298041615661,0.1443041806915544,10.412993860924107,0.8725902692778297,11.453985618115071,AUDIT_PRIMARY_SL15_TIME24
2651,2778,2025-11-03 23:45:00+00:00,215832,-1,4.562128740915779,SWEEP_RECLAIM_4,2025-11-04 03:45:00+00:00,215848,107172.8,107097.2,459.97857142857123,16,4.0,2025-11-05 03:45:00+00:00,False,10.875289221547579,0.1164154230787149,10.758873798468864,0.32740655620604725,17.84517912325108,AUDIT_PRIMARY_SL15_TIME24
2652,2779,2025-11-04 11:45:00+00:00,215880,-1,8.237307560071812,SWEEP_RECLAIM_4,2025-11-04 15:00:00+00:00,215893,104651.2,104038.9,466.057142857141,13,3.25,2025-11-04 15:15:00+00:00,True,-1.5,0.11161603420794551,-1.6116160342079455,1.6330615497793226,0.0,AUDIT_PRIMARY_SL15_TIME24
2653,2780,2025-11-04 23:45:00+00:00,215928,-1,-0.8164992826398715,SWEEP_RECLAIM_4,2025-11-05 00:00:00+00:00,215929,101697.0,101063.1,666.0571428571441,1,0.25,2025-11-05 03:15:00+00:00,True,-1.5,0.0758666888297871,-1.5758666888297872,1.5387568634179707,3.233055936856562,AUDIT_PRIMARY_SL15_TIME24
2654,2781,2025-11-05 12:15:00+00:00,215978,-1,-2.463074539507679,SWEEP_RECLAIM_4,2025-11-05 16:00:00+00:00,215993,103750.0,103265.9,509.9428571428601,15,3.75,2025-11-05 18:15:00+00:00,True,-1.5,0.10125242324069866,-1.6012524232406986,1.6356734648139868,0.5747702823845605,AUDIT_PRIMARY_SL15_TIME24
2655,2782,2025-11-06 00:15:00+00:00,216026,1,-2.2062304516452,SWEEP_RECLAIM_4,2025-11-06 06:00:00+00:00,216049,103029.4,103217.3,296.0142857142855,23,5.75,2025-11-06 09:45:00+00:00,True,-1.5,0.17434513295690376,-1.6743451329569037,1.5235751170310323,1.1597413252256272,AUDIT_PRIMARY_SL15_TIME24
2656,2783,2025-11-06 16:15:00+00:00,216090,1,0.2960615020697875,SWEEP_RECLAIM_4,2025-11-06 21:15:00+00:00,216110,100518.6,100831.5,480.42857142857247,20,5.0,2025-11-07 11:00:00+00:00,True,-1.5,0.10493911685994625,-1.6049391168599463,1.657686589354727,3.432143919119814,AUDIT_PRIMARY_SL15_TIME24
2657,2784,2025-11-07 07:00:00+00:00,216149,-1,-3.360476464552949,SWEEP_RECLAIM_4,2025-11-07 08:00:00+00:00,216153,101981.9,101895.2,253.8857142857118,4,1.0,2025-11-07 17:15:00+00:00,True,-1.5,0.20067139320279287,-1.7006713932027928,2.213594418185932,10.615800135043981,AUDIT_PRIMARY_SL15_TIME24
2658,2785,2025-11-07 19:00:00+00:00,216197,1,-0.9042511413283646,SWEEP_RECLAIM_4,2025-11-08 04:30:00+00:00,216235,102407.0,102721.1,283.99285714285674,38,9.5,2025-11-08 05:45:00+00:00,True,-1.5,0.1808515556226266,-1.6808515556226267,1.715183983500614,0.25669659699688624,AUDIT_PRIMARY_SL15_TIME24
2659,2786,2025-11-08 08:30:00+00:00,216251,-1,1.7513228892422756,SWEEP_RECLAIM_4,2025-11-08 10:45:00+00:00,216260,102534.9,102430.8,216.82857142856977,9,2.25,2025-11-09 10:45:00+00:00,False,2.773619712742188,0.23620226643826772,2.53741744630392,0.7526683357491029,5.215179865594993,AUDIT_PRIMARY_SL15_TIME24
2660,2787,2025-11-08 23:00:00+00:00,216309,-1,1.1697630983977327,SWEEP_RECLAIM_4,2025-11-08 23:30:00+00:00,216311,102410.0,102328.5,142.37142857142837,2,0.5,2025-11-09 13:30:00+00:00,True,-1.5,0.35937161348585245,-1.8593716134858524,3.1150913104555533,7.224061810154535,AUDIT_PRIMARY_SL15_TIME24
2661,2788,2025-11-09 12:45:00+00:00,216364,1,20.576045032836365,SWEEP_RECLAIM_4,2025-11-09 16:30:00+00:00,216379,103294.5,103470.8,448.5928571428573,15,3.75,2025-11-10 16:30:00+00:00,False,3.2396860022610436,0.1153281849593172,3.1243578173017266,0.3807461427001958,7.122717067655994,AUDIT_PRIMARY_SL15_TIME24
2662,2789,2025-11-10 00:45:00+00:00,216412,1,-0.7244672621140613,SWEEP_RECLAIM_4,2025-11-10 02:00:00+00:00,216417,105681.6,105799.1,510.4357142857147,5,1.25,2025-11-10 14:45:00+00:00,True,-1.5,0.10363606722547955,-1.6036360672254795,2.3184114412057077,1.5102783336365164,AUDIT_PRIMARY_SL15_TIME24
2663,2790,2025-11-10 14:15:00+00:00,216466,1,0.6961643835616521,SWEEP_RECLAIM_4,2025-11-10 19:00:00+00:00,216485,105420.0,105596.9,405.4857142857145,19,4.75,2025-11-11 06:00:00+00:00,True,-1.5,0.13021038260992102,-1.630210382609921,1.87084272829761,4.62852311161218,AUDIT_PRIMARY_SL15_TIME24
2664,2791,2025-11-11 02:15:00+00:00,216514,-1,3.965783465513091,SWEEP_RECLAIM_4,2025-11-11 09:30:00+00:00,216543,105363.6,105024.3,289.35714285714283,29,7.25,2025-11-11 11:30:00+00:00,True,-1.5,0.1814786719328561,-1.681478671932856,1.520266600839279,0.5785238212787268,AUDIT_PRIMARY_SL15_TIME24
2665,2792,2025-11-11 14:45:00+00:00,216564,-1,4.014757909633097,SWEEP_RECLAIM_4,2025-11-11 22:45:00+00:00,216596,103035.0,102940.1,324.7142857142857,32,8.0,2025-11-12 06:00:00+00:00,True,-1.5,0.15850873295204576,-1.6585087329520458,1.9872855257368758,0.9565332160140962,AUDIT_PRIMARY_SL15_TIME24
2666,2793,2025-11-12 02:45:00+00:00,216612,-1,-2.836271679748076,SWEEP_RECLAIM_4,2025-11-12 03:45:00+00:00,216616,103339.0,103267.2,241.96428571428572,4,1.0,2025-11-12 08:15:00+00:00,True,-1.5,0.21339347601476014,-1.7133934760147602,2.5607084870848946,1.3456531365313291,AUDIT_PRIMARY_SL15_TIME24
2667,2794,2025-11-12 14:45:00+00:00,216660,1,-5.316612326668491,SWEEP_RECLAIM_4,2025-11-12 18:45:00+00:00,216676,101421.0,101493.6,503.807142857141,16,4.0,2025-11-12 19:15:00+00:00,True,-1.5,0.10072663859470074,-1.6007266385947008,1.5533721803978453,0.05835566330652603,AUDIT_PRIMARY_SL15_TIME24
2668,2795,2025-11-13 02:45:00+00:00,216708,-1,-2.05606322100099,SWEEP_RECLAIM_4,2025-11-13 08:45:00+00:00,216732,103750.0,103635.1,385.2357142857155,24,6.0,2025-11-14 08:45:00+00:00,False,16.35855598613091,0.1345086867038729,16.224047299427035,0.18222609534050693,20.232288209445016,AUDIT_PRIMARY_SL15_TIME24
2669,2796,2025-11-13 15:15:00+00:00,216758,-1,4.844998141464533,SWEEP_RECLAIM_4,2025-11-13 21:45:00+00:00,216784,98803.7,98764.1,617.8285714285719,26,6.5,2025-11-13 22:30:00+00:00,True,-1.5,0.07992840131335549,-1.5799284013133554,1.837241028486851,0.1733490566037829,AUDIT_PRIMARY_SL15_TIME24
2670,2797,2025-11-14 03:15:00+00:00,216806,-1,5.648538131261517,SWEEP_RECLAIM_4,2025-11-14 07:00:00+00:00,216821,97585.9,97341.9,734.5428571428555,15,3.75,2025-11-15 07:00:00+00:00,False,1.667431638725726,0.06626019098370235,1.6011714477420236,0.46028628106889535,4.610895017309116,AUDIT_PRIMARY_SL15_TIME24
2671,2798,2025-11-14 15:15:00+00:00,216854,-1,-0.1474322163423024,SWEEP_RECLAIM_4,2025-11-14 20:00:00+00:00,216873,95886.9,95437.0,572.557142857143,19,4.75,2025-11-15 02:45:00+00:00,True,-1.5,0.083342773023279,-1.583342773023279,1.8122208637940165,2.5883879338306834,AUDIT_PRIMARY_SL15_TIME24
2672,2799,2025-11-15 03:15:00+00:00,216902,-1,0.6491317184672625,SWEEP_RECLAIM_4,2025-11-15 06:30:00+00:00,216915,96466.0,96071.2,311.3285714285708,13,3.25,2025-11-16 06:30:00+00:00,False,0.5486165282430243,0.15429229569127734,0.394324232551747,1.1833157435874209,4.083145964300463,AUDIT_PRIMARY_SL15_TIME24
2673,2800,2025-11-15 15:15:00+00:00,216950,-1,2.0615311484934264,SWEEP_RECLAIM_4,2025-11-16 00:00:00+00:00,216985,95655.0,95340.4,262.5999999999975,35,8.75,2025-11-16 02:15:00+00:00,True,-1.5,0.18153160700685625,-1.6815316070068562,1.6481340441736747,2.0578827113480553,AUDIT_PRIMARY_SL15_TIME24
2674,2801,2025-11-16 03:15:00+00:00,216998,-1,1.1331954854828696,SWEEP_RECLAIM_4,2025-11-16 05:15:00+00:00,217006,96000.0,95929.6,249.5928571428563,8,2.0,2025-11-16 09:45:00+00:00,True,-1.5,0.1921721660990763,-1.6921721660990763,2.6859743010044785,0.9599633689151168,AUDIT_PRIMARY_SL15_TIME24
2675,2802,2025-11-16 16:00:00+00:00,217049,-1,-2.2183427998663623,SWEEP_RECLAIM_4,2025-11-16 22:30:00+00:00,217075,93803.7,93530.1,431.4214285714261,26,6.5,2025-11-16 22:45:00+00:00,True,-1.5,0.10839760592062846,-1.6083976059206284,2.2057318829781876,0.0697693670425146,AUDIT_PRIMARY_SL15_TIME24
2676,2803,2025-11-17 04:00:00+00:00,217097,1,-5.060509958137764,SWEEP_RECLAIM_4,2025-11-17 04:15:00+00:00,217098,95067.8,95378.6,377.99285714285463,1,0.25,2025-11-17 13:00:00+00:00,True,-1.5,0.1261645533740253,-1.6261645533740252,1.6206655454562895,1.5912999111850292,AUDIT_PRIMARY_SL15_TIME24
2677,2805,2025-11-18 04:00:00+00:00,217193,1,4.322406462120305,SWEEP_RECLAIM_4,2025-11-18 04:45:00+00:00,217196,89804.9,90049.4,655.3428571428594,3,0.75,2025-11-19 04:45:00+00:00,False,1.634106465536041,0.06870403714522363,1.5654024283908174,1.1439813401926933,5.721737803548849,AUDIT_PRIMARY_SL15_TIME24
2678,2806,2025-11-18 16:00:00+00:00,217241,1,-2.264531888537724,SWEEP_RECLAIM_4,2025-11-18 17:30:00+00:00,217247,92796.7,93282.7,701.4214285714291,6,1.5,2025-11-19 00:15:00+00:00,True,-1.5,0.06649547347732661,-1.5664954734773266,2.0588193362457723,0.6349962830578842,AUDIT_PRIMARY_SL15_TIME24
2679,2807,2025-11-19 04:00:00+00:00,217289,-1,4.231705034624766,SWEEP_RECLAIM_4,2025-11-19 07:15:00+00:00,217302,91336.8,91224.5,351.8714285714294,13,3.25,2025-11-19 07:30:00+00:00,True,-1.5,0.12962760342657595,-1.629627603426576,1.5863748934269701,0.24554423287725136,AUDIT_PRIMARY_SL15_TIME24
2680,2808,2025-11-19 16:00:00+00:00,217337,-1,-4.330556252393069,SWEEP_RECLAIM_4,2025-11-19 20:30:00+00:00,217355,89359.6,89156.4,486.6071428571439,18,4.5,2025-11-19 21:00:00+00:00,True,-1.5,0.09161024587155943,-1.5916102458715595,1.5016220183486446,0.20838165137613437,AUDIT_PRIMARY_SL15_TIME24
2681,2809,2025-11-20 04:00:00+00:00,217385,1,-11.306729837407191,SWEEP_RECLAIM_4,2025-11-20 06:45:00+00:00,217396,91746.3,91938.1,317.00714285714326,11,2.75,2025-11-20 09:45:00+00:00,True,-1.5,0.1450095085734885,-1.6450095085734886,1.7337148779883444,1.4504405038191632,AUDIT_PRIMARY_SL15_TIME24
2682,2810,2025-11-20 16:00:00+00:00,217433,-1,4.177524526806041,SWEEP_RECLAIM_4,2025-11-20 18:15:00+00:00,217442,87666.7,86922.6,870.6499999999994,9,2.25,2025-11-21 18:15:00+00:00,False,3.332337908459203,0.04991822201803254,3.28241968644117,1.4833744903233226,7.261930741400115,AUDIT_PRIMARY_SL15_TIME24
2683,2811,2025-11-21 04:00:00+00:00,217481,1,-5.232307962260604,SWEEP_RECLAIM_4,2025-11-21 04:30:00+00:00,217483,85543.0,85843.2,550.2142857142857,2,0.5,2025-11-21 07:30:00+00:00,True,-1.5,0.07800887965727639,-1.5780088796572764,8.600649097754117,0.8542126444242504,AUDIT_PRIMARY_SL15_TIME24
2684,2812,2025-11-21 16:00:00+00:00,217529,1,1.4133296997155649,SWEEP_RECLAIM_4,2025-11-21 18:15:00+00:00,217538,83504.0,84021.3,920.9214285714271,9,2.25,2025-11-22 18:15:00+00:00,False,0.5913642392324372,0.045618061103398076,0.5457461781290391,0.6546703999876006,1.714152750738772,AUDIT_PRIMARY_SL15_TIME24
2685,2813,2025-11-22 04:00:00+00:00,217577,1,1.3006936926099513,SWEEP_RECLAIM_4,2025-11-22 10:45:00+00:00,217604,83512.9,83666.1,308.8857142857128,27,6.75,2025-11-23 10:45:00+00:00,False,7.63324391823143,0.13543212931273768,7.497811788918692,0.3671260752937124,10.232587179724394,AUDIT_PRIMARY_SL15_TIME24
2686,2814,2025-11-23 01:30:00+00:00,217663,-1,-2.5250683682771142,SWEEP_RECLAIM_4,2025-11-23 08:15:00+00:00,217690,86039.7,85942.4,266.3785714285706,27,6.75,2025-11-23 09:30:00+00:00,True,-1.5,0.1613162791944874,-1.6613162791944873,1.862387043144854,0.5203121229184791,AUDIT_PRIMARY_SL15_TIME24
2687,2815,2025-11-23 14:00:00+00:00,217713,-1,-3.535081079841255,SWEEP_RECLAIM_4,2025-11-23 22:00:00+00:00,217745,87950.0,87700.0,323.94285714285587,32,8.0,2025-11-24 17:45:00+00:00,True,-1.5,0.13536337978479504,-1.635363379784795,2.1692097371670482,7.635914623390416,AUDIT_PRIMARY_SL15_TIME24
2688,2816,2025-11-24 02:00:00+00:00,217761,1,-3.47200601213162,SWEEP_RECLAIM_4,2025-11-24 08:30:00+00:00,217787,86700.7,86799.6,329.4571428571456,26,6.5,2025-11-24 09:15:00+00:00,True,-1.5,0.13173124620587873,-1.6317312462058786,3.0061573150637426,0.5839909808342504,AUDIT_PRIMARY_SL15_TIME24
2689,2817,2025-11-24 16:00:00+00:00,217817,-1,-2.317837780517228,SWEEP_RECLAIM_4,2025-11-24 16:45:00+00:00,217820,87487.8,87123.2,560.8142857142842,3,0.75,2025-11-24 17:30:00+00:00,True,-1.5,0.07767562472934784,-1.5776756247293477,1.5277784853656766,0.41939017245331633,AUDIT_PRIMARY_SL15_TIME24
2690,2818,2025-11-25 04:00:00+00:00,217865,-1,4.481305976629379,SWEEP_RECLAIM_4,2025-11-25 11:15:00+00:00,217894,87420.6,87384.1,261.52857142857204,29,7.25,2025-11-25 17:30:00+00:00,True,-1.5,0.16706415578740336,-1.6670641557874033,2.79472332987379,5.058720707925918,AUDIT_PRIMARY_SL15_TIME24
2691,2819,2025-11-25 16:00:00+00:00,217913,-1,-0.1670592272535846,SWEEP_RECLAIM_4,2025-11-25 20:15:00+00:00,217930,87074.5,87006.5,431.24285714285776,17,4.25,2025-11-25 22:45:00+00:00,True,-1.5,0.10087877231921011,-1.6008787723192102,1.5768377115977055,1.0771192897604913,AUDIT_PRIMARY_SL15_TIME24
2692,2820,2025-11-26 04:00:00+00:00,217961,1,2.0436049157942464,SWEEP_RECLAIM_4,2025-11-26 10:30:00+00:00,217987,86700.9,86850.1,203.93571428571366,26,6.5,2025-11-26 12:00:00+00:00,True,-1.5,0.21293499352036774,-1.7129349935203677,1.6755280025218653,1.3945571083324335,AUDIT_PRIMARY_SL15_TIME24
2693,2821,2025-11-26 16:00:00+00:00,218009,1,9.413501881764017,SWEEP_RECLAIM_4,2025-11-26 20:00:00+00:00,218025,89692.3,89933.3,489.9857142857155,16,4.0,2025-11-27 20:00:00+00:00,False,3.08784512668007,0.0917713490189216,2.9960737776611484,0.6794075629027246,4.078894428408963,AUDIT_PRIMARY_SL15_TIME24
2694,2822,2025-11-27 04:00:00+00:00,218057,1,-0.1799591804694243,SWEEP_RECLAIM_4,2025-11-27 11:30:00+00:00,218087,91299.0,91431.9,197.75714285714326,30,7.5,2025-11-27 12:30:00+00:00,True,-1.5,0.2311721808856457,-1.7311721808856457,1.8907028823231624,0.03489128079177997,AUDIT_PRIMARY_SL15_TIME24
2695,2823,2025-11-27 16:00:00+00:00,218105,-1,-0.4359465520463557,SWEEP_RECLAIM_4,2025-11-27 16:15:00+00:00,218106,91231.0,91148.2,308.0642857142853,1,0.25,2025-11-27 18:30:00+00:00,True,-1.5,0.14793697975839942,-1.6479369797583994,1.9888705975097896,0.10419903081450495,AUDIT_PRIMARY_SL15_TIME24
2696,2824,2025-11-28 06:30:00+00:00,218163,1,-3.2645862662286884,SWEEP_RECLAIM_4,2025-11-28 14:45:00+00:00,218196,91799.9,92202.1,396.8928571428582,33,8.25,2025-11-28 16:15:00+00:00,True,-1.5,0.11615489966705629,-1.6161548996670563,2.896247637901549,1.3643480608296554,AUDIT_PRIMARY_SL15_TIME24
2697,2825,2025-11-28 18:30:00+00:00,218211,-1,0.5636883829051602,SWEEP_RECLAIM_4,2025-11-28 20:30:00+00:00,218219,91163.5,91071.0,301.0428571428565,8,2.0,2025-11-29 20:30:00+00:00,False,0.9855739571964048,0.1512591942295832,0.8343147629668216,0.45840649171926257,3.2497034119489556,AUDIT_PRIMARY_SL15_TIME24
2698,2826,2025-11-30 08:15:00+00:00,218362,-1,-1.2523102481570256,SWEEP_RECLAIM_4,2025-11-30 09:15:00+00:00,218366,91550.0,91360.5,196.3285714285708,4,1.0,2025-11-30 13:15:00+00:00,True,-1.5,0.23267245142981957,-1.7326724514298195,2.9231608819034944,2.2115986320308445,AUDIT_PRIMARY_SL15_TIME24
2699,2827,2025-12-01 00:30:00+00:00,218427,-1,5.366670634043492,SWEEP_RECLAIM_4,2025-12-01 06:45:00+00:00,218452,86243.5,86189.9,303.67857142857144,25,6.25,2025-12-01 08:30:00+00:00,True,-1.5,0.1419097495001764,-1.6419097495001764,1.8667764318476119,0.6029401387745214,AUDIT_PRIMARY_SL15_TIME24
2700,2828,2025-12-01 12:30:00+00:00,218475,1,3.6107097322567214,SWEEP_RECLAIM_4,2025-12-01 15:45:00+00:00,218488,83847.4,84650.0,612.22142857143,13,3.25,2025-12-02 15:45:00+00:00,False,10.060412315805412,0.06913348345019876,9.991278832355214,1.0437400100337155,10.717200826031645,AUDIT_PRIMARY_SL15_TIME24
2701,2829,2025-12-02 00:30:00+00:00,218523,1,2.8798166873383875,SWEEP_RECLAIM_4,2025-12-02 02:00:00+00:00,218529,86346.1,86524.2,344.17857142857144,6,1.5,2025-12-03 02:00:00+00:00,False,18.353263463733533,0.1256966690878904,18.227566794645643,1.0584621770260538,18.43635986302794,AUDIT_PRIMARY_SL15_TIME24
2702,2830,2025-12-02 14:15:00+00:00,218578,1,11.569539735563025,SWEEP_RECLAIM_4,2025-12-03 00:00:00+00:00,218617,91231.0,91273.2,291.0642857142853,39,9.75,2025-12-04 00:00:00+00:00,False,5.586051191440319,0.15679216667893714,5.429259024761382,1.093916415126733,10.003975557682422,AUDIT_PRIMARY_SL15_TIME24
2703,2831,2025-12-03 06:15:00+00:00,218642,-1,2.2004531520725017,SWEEP_RECLAIM_4,2025-12-03 12:00:00+00:00,218665,93009.8,92835.1,258.1857142857126,23,5.75,2025-12-03 13:45:00+00:00,True,-1.5,0.17978357217949548,-1.6797835721794954,1.5117025397000698,0.7637912908759422,AUDIT_PRIMARY_SL15_TIME24
2704,2832,2025-12-04 04:00:00+00:00,218729,1,-1.8069867098481536,SWEEP_RECLAIM_4,2025-12-04 05:15:00+00:00,218734,92985.0,93168.5,298.87857142856956,5,1.25,2025-12-04 11:30:00+00:00,True,-1.5,0.15586346581268173,-1.6558634658126818,1.6809502186745602,1.4437301340726139,AUDIT_PRIMARY_SL15_TIME24
2705,2833,2025-12-04 16:00:00+00:00,218777,-1,1.0508666726334277,SWEEP_RECLAIM_4,2025-12-04 18:30:00+00:00,218787,92505.0,91979.1,489.8285714285708,10,2.5,2025-12-05 18:30:00+00:00,False,5.954940503966427,0.09388907197853488,5.861051431987892,1.4243758749416664,8.171838544097076,AUDIT_PRIMARY_SL15_TIME24
2706,2834,2025-12-05 09:45:00+00:00,218848,-1,8.054947986129537,SWEEP_RECLAIM_4,2025-12-05 11:15:00+00:00,218854,91499.9,91370.2,269.7000000000002,6,1.5,2025-12-06 11:15:00+00:00,False,6.8223952539859045,0.16939228772710405,6.653002966258801,0.2780867630700776,12.583982202447132,AUDIT_PRIMARY_SL15_TIME24
2707,2835,2025-12-06 00:45:00+00:00,218908,-1,-0.6453932017405446,SWEEP_RECLAIM_4,2025-12-06 07:45:00+00:00,218936,89659.9,89549.6,123.84999999999854,28,7.0,2025-12-06 13:30:00+00:00,True,-1.5,0.3615244247073115,-1.8615244247073115,1.5825595478401477,3.0981025433994036,AUDIT_PRIMARY_SL15_TIME24
2708,2836,2025-12-06 14:15:00+00:00,218962,-1,3.511767177978556,SWEEP_RECLAIM_4,2025-12-06 21:00:00+00:00,218989,89527.4,89451.6,164.15714285714265,27,6.75,2025-12-07 03:45:00+00:00,True,-1.5,0.2724572273953533,-1.7724572273953534,1.5405969889478388,3.5423374815072712,AUDIT_PRIMARY_SL15_TIME24
2709,2837,2025-12-07 14:15:00+00:00,219058,1,11.174176262977644,SWEEP_RECLAIM_4,2025-12-07 14:30:00+00:00,219059,87780.0,88200.8,318.057142857141,1,0.25,2025-12-08 14:30:00+00:00,False,10.315441969098137,0.13865558749550924,10.176786381602627,0.48073122529647294,12.770661157024877,AUDIT_PRIMARY_SL15_TIME24
2710,2838,2025-12-08 03:30:00+00:00,219111,1,-3.554834793824214,SWEEP_RECLAIM_4,2025-12-08 03:45:00+00:00,219112,90965.5,91039.4,355.89999999999833,1,0.25,2025-12-08 15:00:00+00:00,True,-1.5,0.12790025288002307,-1.627900252880023,2.776903624613636,3.4369204832818694,AUDIT_PRIMARY_SL15_TIME24
2711,2839,2025-12-08 15:30:00+00:00,219159,-1,-1.3275913192042217,SWEEP_RECLAIM_4,2025-12-08 16:30:00+00:00,219163,90400.1,90232.5,581.3928571428581,4,1.0,2025-12-08 21:30:00+00:00,True,-1.5,0.07760028257263947,-1.5776002825726394,1.7119233368143028,1.0158363535843808,AUDIT_PRIMARY_SL15_TIME24
2712,2840,2025-12-09 04:30:00+00:00,219211,-1,-15.558916583069657,SWEEP_RECLAIM_4,2025-12-09 07:00:00+00:00,219221,90200.0,90064.4,282.83571428571406,10,2.5,2025-12-09 08:00:00+00:00,True,-1.5,0.15921680935424412,-1.659216809354244,1.6090612925221826,0.0,AUDIT_PRIMARY_SL15_TIME24
2713,2842,2025-12-10 04:30:00+00:00,219307,-1,0.8773940193774663,SWEEP_RECLAIM_4,2025-12-10 05:15:00+00:00,219310,92628.6,92535.3,198.05714285714097,3,0.75,2025-12-10 09:45:00+00:00,True,-1.5,0.23360758078476854,-1.7336075807847686,1.8413877668782486,0.9355885747259324,AUDIT_PRIMARY_SL15_TIME24
