feed,mode,event_time,side,signal_time,entry_time,entry_price,signal_atr14,event_close,confirmation_capture_atr,fwd_1m_atr,fwd_3m_atr,fwd_5m_atr,fwd_15m_atr
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-07 14:54:00+00:00,SHORT,2026-08-07 14:56:00+00:00,2026-08-07 14:57:00+00:00,4404.9,3.11428571428587,4405.5,0.18025751072971458,0.770642201834707,1.1559633027520604,-0.22477064220205725,-0.9954128440367642
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-07 16:24:00+00:00,SHORT,2026-08-07 16:25:00+00:00,2026-08-07 16:26:00+00:00,4395.9,2.7071428571427663,4397.7,0.7000000000000884,0.18469656992085054,-0.33245382585773253,0.2955145118730921,-1.3298153034302582
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-07 20:11:00+00:00,LONG,2026-08-07 20:12:00+00:00,2026-08-07 20:13:00+00:00,4400.6,1.5142857142857014,4399.1,0.9502262443438758,0.06603773584869681,-0.39622641509458323,-0.33018867924528583,-2.5094339622642923
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-10 00:57:00+00:00,SHORT,2026-08-10 00:58:00+00:00,2026-08-10 00:59:00+00:00,4390.0,1.907142857143039,4391.3,0.7000000000000489,-0.6816479400749367,-3.4606741573032314,-2.0449438202243333,4.037453183520118
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-10 03:36:00+00:00,SHORT,2026-08-10 03:37:00+00:00,2026-08-10 03:38:00+00:00,4388.6,1.6142857142856104,4389.1,0.3097345132743562,1.3008849557525215,1.796460176991604,1.6106194690268776,0.4336283185845494
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-10 04:45:00+00:00,LONG,2026-08-10 04:47:00+00:00,2026-08-10 04:48:00+00:00,4394.7,1.799999999999922,4392.0,1.6434782608695193,-0.49999999999981953,-0.6111111111108344,-0.6666666666665945,0.5555555555555796
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-10 05:37:00+00:00,LONG,2026-08-10 05:39:00+00:00,2026-08-10 05:40:00+00:00,4401.9,2.4357142857141816,4400.4,0.6645569620253471,0.8211143695015014,0.4105571847507507,0.8211143695015014,2.7917888563051796
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-10 10:30:00+00:00,SHORT,2026-08-10 10:32:00+00:00,2026-08-10 10:33:00+00:00,4400.5,1.2642857142857014,4402.9,2.0240963855419287,0.23728813559336664,0.0,1.661016949152847,2.6892655367229037
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-10 15:14:00+00:00,LONG,2026-08-10 15:15:00+00:00,2026-08-10 15:16:00+00:00,4408.0,2.557142857143065,4406.4,0.678787878787977,0.0782122905027158,0.8212290502794051,1.2513966480445198,0.6256983240224377
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-10 19:54:00+00:00,SHORT,2026-08-10 19:55:00+00:00,2026-08-10 19:56:00+00:00,4448.5,1.999999999999935,4451.2,1.4823529411764236,0.5999999999999286,0.5999999999999286,-0.30000000000019167,1.1500000000001283
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-10 23:04:00+00:00,LONG,2026-08-10 23:05:00+00:00,2026-08-10 23:06:00+00:00,4460.1,1.4357142857142466,4458.3,1.292307692307823,0.0,-1.7412935323383558,-2.855721393035157,-3.9004975124381707
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-11 01:57:00+00:00,SHORT,2026-08-11 01:59:00+00:00,2026-08-11 02:00:00+00:00,4489.2,2.8142857142856235,4490.5,0.4323040380048167,0.9238578680201405,1.0304568527917821,0.8527918781724871,-1.7055837563452974
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-11 06:16:00+00:00,SHORT,2026-08-11 06:18:00+00:00,2026-08-11 06:19:00+00:00,4431.9,2.6142857142856104,4432.7,0.3181818181819086,1.1857923497266143,1.4153005464480741,0.038251366120011364,4.322404371584593
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-11 07:49:00+00:00,LONG,2026-08-11 07:51:00+00:00,2026-08-11 07:52:00+00:00,4419.3,1.4357142857143117,4418.1,0.8983957219249626,0.7661691542284618,-0.06965174129378447,-1.3930348258706216,3.761194029850425
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-11 08:08:00+00:00,SHORT,2026-08-11 08:09:00+00:00,2026-08-11 08:10:00+00:00,4424.7,1.8142857142855584,4425.1,0.22400000000033005,-0.275590551181126,0.3858267716534762,0.2204724409447003,0.6614173228346022
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-11 09:26:00+00:00,LONG,2026-08-11 09:27:00+00:00,2026-08-11 09:28:00+00:00,4433.7,1.7642857142857014,4431.2,1.5350877192982333,-1.0769230769228786,-1.9271255060726824,-0.3400809716596122,-1.7004048582996076
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-11 11:10:00+00:00,LONG,2026-08-11 11:12:00+00:00,2026-08-11 11:13:00+00:00,4449.8,3.6214285714285586,4449.3,0.14893617021276884,-0.11045364891533846,-0.055226824457543656,-0.4694280078894978,-1.27021696252476
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-11 11:31:00+00:00,LONG,2026-08-11 11:33:00+00:00,2026-08-11 11:34:00+00:00,4444.4,1.6571428571426492,4445.7,-0.7615062761508037,0.30172413793107233,0.5431034482762596,-0.784482758620349,0.42241379310394034
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-11 14:42:00+00:00,SHORT,2026-08-11 14:43:00+00:00,2026-08-11 14:44:00+00:00,4452.8,2.2785714285715324,4453.1,0.12352941176477747,-0.08777429467076256,-0.30721003134786856,-0.7021943573664997,-0.13166144200634342
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-11 15:37:00+00:00,SHORT,2026-08-11 15:38:00+00:00,2026-08-11 15:39:00+00:00,4434.2,2.9714285714285325,4435.9,0.5613207547169259,1.1778846153846307,1.144230769230662,-0.06730769230763198,-0.6057692307692999
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-11 19:15:00+00:00,SHORT,2026-08-11 19:17:00+00:00,2026-08-11 19:18:00+00:00,4421.7,1.9571428571427663,4422.6,0.498023715415336,-0.05109489051113716,-0.6131386861313224,-0.7664233576642692,-5.364963503649884
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-12 09:17:00+00:00,LONG,2026-08-12 09:19:00+00:00,2026-08-12 09:20:00+00:00,4475.1,2.0928571428572207,4475.1,0.0,-0.6689419795224202,1.0034129692829783,4.061433447098825,-0.5733788395907701
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-12 10:32:00+00:00,SHORT,2026-08-12 10:33:00+00:00,2026-08-12 10:34:00+00:00,4476.6,1.3785714285713766,4477.7,0.806282722512712,0.29015544041491453,0.7979274611401903,2.3212435233166775,4.7875647668398225
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-12 23:10:00+00:00,SHORT,2026-08-12 23:12:00+00:00,2026-08-12 23:13:00+00:00,4464.5,0.8285714285713895,4464.0,-0.5468750000000699,0.0,0.24137931034461943,-1.3275862068970534,-4.103448275861823
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-13 04:07:00+00:00,SHORT,2026-08-13 04:09:00+00:00,2026-08-13 04:10:00+00:00,4454.1,2.250000000000065,4453.8,-0.12352941176478079,0.44444444444443165,1.2888888888890944,0.7111111111112524,-0.6222222222220426
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-13 10:58:00+00:00,LONG,2026-08-13 10:59:00+00:00,2026-08-13 11:00:00+00:00,4449.6,1.150000000000091,4449.5,0.08284023668668923,-0.08695652173943991,-1.6521739130438222,-2.260869565217529,2.086956521738649
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-13 11:04:00+00:00,LONG,2026-08-13 11:06:00+00:00,2026-08-13 11:07:00+00:00,4447.9,1.1928571428572599,4447.0,0.7241379310341295,0.4191616766466655,0.5029940119763036,1.0898203592814828,2.8502994011977827
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-13 11:48:00+00:00,LONG,2026-08-13 11:49:00+00:00,2026-08-13 11:50:00+00:00,4441.2,1.5571428571430002,4440.5,0.4434389140270085,-0.06422018348588218,-0.2568807339446969,0.0,1.6697247706422822
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-13 13:10:00+00:00,SHORT,2026-08-13 13:12:00+00:00,2026-08-13 13:13:00+00:00,4449.4,3.600000000000039,4449.9,0.1335877862595406,-0.08333333333338296,0.11111111111100885,-0.5555555555555495,1.555555555555387
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-13 14:38:00+00:00,LONG,2026-08-13 14:39:00+00:00,2026-08-13 14:40:00+00:00,4434.4,4.950000000000013,4431.1,0.6784140969161463,0.22222222222229515,0.22222222222229515,0.7474747474748925,1.373737373737407
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-13 19:09:00+00:00,SHORT,2026-08-13 19:10:00+00:00,2026-08-13 19:11:00+00:00,4409.4,1.1214285714286885,4410.0,0.5419354838712327,0.26751592356620224,3.9235668789801577,4.191082802547171,3.4777070063687394
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-13 23:23:00+00:00,LONG,2026-08-13 23:25:00+00:00,2026-08-13 23:26:00+00:00,4416.7,2.335714285714143,4414.7,0.877742946708524,0.2996941896023869,0.47094801223260047,0.5137614678898618,-0.17125382262982414
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 04:32:00+00:00,LONG,2026-08-14 04:33:00+00:00,2026-08-14 04:34:00+00:00,4379.7,1.142857142857078,4379.7,0.0,-0.08749999999952748,0.35000000000049736,0.6124999999998756,0.2625000000001741
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 06:42:00+00:00,LONG,2026-08-14 06:43:00+00:00,2026-08-14 06:44:00+00:00,4387.0,1.4428571428572599,4386.5,0.3349282296650484,1.108910891089271,1.9405940594059092,2.7029702970292315,2.7029702970292315
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 10:24:00+00:00,SHORT,2026-08-14 10:26:00+00:00,2026-08-14 10:27:00+00:00,4407.7,1.299999999999987,4410.0,1.8400000000000498,0.30769230769203093,0.30769230769203093,1.9230769230769424,1.0000000000001499
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 11:24:00+00:00,LONG,2026-08-14 11:26:00+00:00,2026-08-14 11:27:00+00:00,4412.0,1.3857142857142597,4410.4,1.2947976878616205,0.6494845360822239,0.7938144329899681,2.0206185567012,4.907216494845584
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 11:42:00+00:00,SHORT,2026-08-14 11:43:00+00:00,2026-08-14 11:44:00+00:00,4419.6,1.750000000000065,4419.1,-0.2857142857142751,0.514285714286007,0.8571428571428252,1.0285714285714942,-2.685714285714082
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 11:52:00+00:00,LONG,2026-08-14 11:53:00+00:00,2026-08-14 11:54:00+00:00,4423.9,1.4214285714286754,4423.3,0.4117647058819491,-0.3517587939698235,-1.1256281407030513,0.2814070351762427,4.5025125628141245
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 12:10:00+00:00,LONG,2026-08-14 12:12:00+00:00,2026-08-14 12:13:00+00:00,4426.9,2.100000000000039,4428.1,-0.5813148788930933,-0.9999999999997214,-0.1904761904760137,-0.09523809523800685,3.571428571428505
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 13:53:00+00:00,LONG,2026-08-14 13:55:00+00:00,2026-08-14 13:56:00+00:00,4442.6,2.857142857142857,4441.9,0.23728813559346593,-0.45500000000006363,-0.5950000000002547,2.3449999999999362,0.9449999999999363
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 13:54:00+00:00,LONG,2026-08-14 13:55:00+00:00,2026-08-14 13:56:00+00:00,4442.6,2.857142857142857,4441.5,0.370192307692435,-0.45500000000006363,-0.5950000000002547,2.3449999999999362,0.9449999999999363
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 18:57:00+00:00,LONG,2026-08-14 18:59:00+00:00,2026-08-14 19:00:00+00:00,4430.3,1.0785714285715196,4430.2,0.059829059829276096,-0.6490066225163329,-0.37086092715279256,-0.8344370860931508,1.9470198675489987
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 19:04:00+00:00,LONG,2026-08-14 19:06:00+00:00,2026-08-14 19:07:00+00:00,4431.1,0.9928571428571169,4429.4,1.874015748032325,-0.7050359712237728,1.9136690647478851,2.014388489208686,2.316546762589256
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-14 19:05:00+00:00,LONG,2026-08-14 19:06:00+00:00,2026-08-14 19:07:00+00:00,4431.1,0.9928571428571169,4429.5,1.7364341085275756,-0.7050359712237728,1.9136690647478851,2.014388489208686,2.316546762589256
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 04:59:00+00:00,LONG,2026-08-17 05:00:00+00:00,2026-08-17 05:01:00+00:00,4447.8,1.3857142857141949,4447.1,0.49246231155771497,0.6494845360822543,0.793814432989349,-0.7216494845361298,-2.309278350515484
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 06:03:00+00:00,LONG,2026-08-17 06:05:00+00:00,2026-08-17 06:06:00+00:00,4453.7,1.6928571428572599,4453.6,0.06034482758587334,-0.2953586497890091,0.0,-1.2405063291135159,-1.1814345991560364
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 07:48:00+00:00,SHORT,2026-08-17 07:49:00+00:00,2026-08-17 07:50:00+00:00,4463.8,1.6785714285713635,4465.6,1.0632911392406628,-0.29787234042554345,1.7872340425532607,1.6680851063831517,4.348936170213043
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 07:53:00+00:00,LONG,2026-08-17 07:55:00+00:00,2026-08-17 07:56:00+00:00,4462.0,1.5071428571428183,4461.2,0.5410628019324949,-0.5308056872039258,0.06635071090071702,-2.1232227488151,-4.113744075829369
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 09:47:00+00:00,SHORT,2026-08-17 09:48:00+00:00,2026-08-17 09:49:00+00:00,4450.7,1.300000000000052,4450.9,0.14659685863860733,-1.0000000000001,-1.1538461538461078,0.0,0.15384615384600778
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 09:51:00+00:00,SHORT,2026-08-17 09:52:00+00:00,2026-08-17 09:53:00+00:00,4450.4,1.450000000000143,4452.2,1.3404255319148863,-0.20689655172424298,0.06896551724099617,-0.0689655172416234,-1.7241379310343128
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 11:42:00+00:00,SHORT,2026-08-17 11:43:00+00:00,2026-08-17 11:44:00+00:00,4457.5,1.3214285714286365,4458.3,0.5989304812835354,0.8324324324326667,0.3027027027024125,1.2108108108110265,3.1783783783780843
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 18:29:00+00:00,SHORT,2026-08-17 18:31:00+00:00,2026-08-17 18:32:00+00:00,4458.2,2.299999999999987,4463.2,2.4561403508771145,-1.0000000000000848,0.6956521739128102,0.9565217391303611,-0.39130434782632645
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 22:58:00+00:00,LONG,2026-08-17 22:59:00+00:00,2026-08-17 23:00:00+00:00,4468.0,0.8999999999998961,4467.6,0.45901639344228073,0.7777777777776654,0.22222222222204577,1.7777777777783872,3.0000000000001443
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 23:28:00+00:00,LONG,2026-08-17 23:30:00+00:00,2026-08-17 23:31:00+00:00,4477.5,1.2714285714287143,4476.6,0.6331658291453975,0.47191011235978364,-0.15730337078635612,0.31460674157271223,0.8651685393260315
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-17 23:37:00+00:00,SHORT,2026-08-17 23:39:00+00:00,2026-08-17 23:40:00+00:00,4477.5,1.200000000000078,4478.0,0.38043478260868435,0.7499999999996482,-0.16666666666650426,-1.33333333333355,-2.166666666666829
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-18 01:55:00+00:00,SHORT,2026-08-18 01:56:00+00:00,2026-08-18 01:57:00+00:00,4464.6,3.11428571428574,4465.4,0.25512528473781104,-0.160550458715595,0.0,1.6697247706424216,3.050458715596305
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-18 02:29:00+00:00,SHORT,2026-08-18 02:30:00+00:00,2026-08-18 02:31:00+00:00,4456.9,1.4428571428569998,4458.7,1.2537313432838564,-0.06930693069332831,2.2178217821783117,2.5643564356436923,4.158415841584571
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-18 03:18:00+00:00,LONG,2026-08-18 03:20:00+00:00,2026-08-18 03:21:00+00:00,4453.2,1.800000000000052,4453.6,-0.2285714285717404,-0.6666666666665464,-1.3333333333330928,-1.0555555555553229,-0.3888888888887766
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-18 07:28:00+00:00,LONG,2026-08-18 07:29:00+00:00,2026-08-18 07:30:00+00:00,4459.1,1.2714285714285845,4457.9,0.8704663212440429,0.07865168539282842,-1.8089887640450684,-4.797752808989001,-1.3370786516859519
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-18 10:48:00+00:00,LONG,2026-08-18 10:50:00+00:00,2026-08-18 10:51:00+00:00,4456.0,1.0,4455.7,0.2978723404257049,-1.199999999999818,-2.199999999999818,-2.399999999999636,-5.0
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-18 14:01:00+00:00,LONG,2026-08-18 14:03:00+00:00,2026-08-18 14:04:00+00:00,4461.3,3.5285714285714675,4457.3,1.2095032397407923,-0.2550607287450911,-1.3319838056679498,-1.2186234817814146,-0.5384615384616872
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-18 14:42:00+00:00,LONG,2026-08-18 14:44:00+00:00,2026-08-18 14:45:00+00:00,4435.7,3.957142857142831,4439.9,-1.1052631578946928,0.12635379061371924,1.490974729242025,1.8953068592057887,-3.386281588447584
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-18 19:53:00+00:00,SHORT,2026-08-18 19:55:00+00:00,2026-08-18 19:56:00+00:00,4399.6,2.8214285714286365,4399.1,-0.1856763925729407,0.8506329113925789,0.28354430379752626,0.3544303797468273,0.8506329113925789
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-19 01:47:00+00:00,SHORT,2026-08-19 01:48:00+00:00,2026-08-19 01:49:00+00:00,4406.2,2.3071428571428703,4407.7,0.6461538461538461,0.6934984520121434,-0.43343653250773745,-0.1300309597524001,-0.2600619195048002
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-19 02:14:00+00:00,SHORT,2026-08-19 02:15:00+00:00,2026-08-19 02:16:00+00:00,4406.6,2.0714285714287013,4407.0,0.1944444444442541,-1.9793103448271987,-2.799999999999473,-3.0896551724134236,-2.4137931034481244
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-19 04:33:00+00:00,LONG,2026-08-19 04:35:00+00:00,2026-08-19 04:36:00+00:00,4403.6,0.9428571428571948,4403.9,-0.2978723404248018,-0.10606060606098607,-3.287878787878993,-3.8181818181819938,-5.621212121212005
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-19 08:05:00+00:00,SHORT,2026-08-19 08:07:00+00:00,2026-08-19 08:08:00+00:00,4411.7,1.9714285714285975,4410.8,-0.5142857142855064,-0.10144927536222523,-2.333333333333487,-1.7246376811596742,-0.10144927536222523
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-19 08:07:00+00:00,LONG,2026-08-19 08:08:00+00:00,2026-08-19 08:09:00+00:00,4412.2,2.0571428571428703,4411.8,0.20289855072445045,1.2152777777777701,1.3611111111111909,1.2638888888890576,-0.243055555555554
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-19 10:14:00+00:00,LONG,2026-08-19 10:16:00+00:00,2026-08-19 10:17:00+00:00,4420.2,1.2714285714285194,4418.4,1.5272727272729658,1.6516853932587807,2.044943820225089,1.9662921348315412,1.4943820224724005
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-19 15:10:00+00:00,LONG,2026-08-19 15:12:00+00:00,2026-08-19 15:13:00+00:00,4543.2,3.200000000000078,4540.9,0.7419354838710015,0.3437500000001053,0.7187500000000393,0.12500000000016748,-0.9374999999999771
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-19 18:00:00+00:00,LONG,2026-08-19 18:01:00+00:00,2026-08-19 18:02:00+00:00,4548.8,1.5857142857144026,4547.8,0.6666666666666089,1.5765765765764603,3.1531531531529207,-1.324324324324456,-4.0990990990987966
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-19 18:35:00+00:00,SHORT,2026-08-19 18:36:00+00:00,2026-08-19 18:37:00+00:00,4537.9,3.107142857142922,4539.4,0.48723897911832537,-0.09655172413798756,-1.3839080459770412,-3.2505747126437274,-3.9586206896551484
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-19 19:39:00+00:00,SHORT,2026-08-19 19:41:00+00:00,2026-08-19 19:42:00+00:00,4562.4,2.057142857142935,4563.7,0.6297577854671844,-0.04861111111128612,-1.0208333333334716,-0.3402777777781186,-3.013888888889128
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-20 01:48:00+00:00,LONG,2026-08-20 01:50:00+00:00,2026-08-20 01:51:00+00:00,4547.8,2.599999999999974,4550.4,-1.031161473087597,-0.5000000000000749,-1.500000000000225,-1.3461538461538596,2.9230769230767426
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-20 03:18:00+00:00,SHORT,2026-08-20 03:20:00+00:00,2026-08-20 03:21:00+00:00,4550.4,1.9142857142858571,4548.7,-0.9754098360654476,0.20895522388039137,-0.7835820895521803,-0.7835820895521803,-1.5671641791043607
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-20 04:03:00+00:00,SHORT,2026-08-20 04:04:00+00:00,2026-08-20 04:05:00+00:00,4552.9,1.4285714285713635,4553.6,0.5077720207259595,-0.5600000000001528,-1.1900000000005635,-0.8400000000005475,-0.7000000000000318
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-20 05:55:00+00:00,LONG,2026-08-20 05:57:00+00:00,2026-08-20 05:58:00+00:00,4537.8,1.3642857142858702,4536.2,1.1851851851853634,0.9528795811518569,-0.3664921465968168,2.6387434554966807,8.136125654448932
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-20 09:56:00+00:00,LONG,2026-08-20 09:57:00+00:00,2026-08-20 09:58:00+00:00,4539.8,1.5428571428572337,4539.2,0.3766816143499857,0.64814814814811,-0.324074074074055,-0.1944444444445509,3.824074074073613
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-20 09:57:00+00:00,SHORT,2026-08-20 09:59:00+00:00,2026-08-20 10:00:00+00:00,4539.1,1.6428571428573377,4539.7,0.3888888888885123,-0.12173913043465745,-0.2434782608693149,-1.8260869565215225,-4.8695652173907265
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-20 12:03:00+00:00,SHORT,2026-08-20 12:04:00+00:00,2026-08-20 12:05:00+00:00,4513.4,3.049999999999987,4514.9,0.48951048951049364,0.5901639344259935,1.377049180327815,0.3278688524590178,-2.9836065573771813
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-20 14:01:00+00:00,SHORT,2026-08-20 14:03:00+00:00,2026-08-20 14:04:00+00:00,4539.6,3.4857142857141037,4544.4,1.3714285714284145,0.2868852459016543,0.31557377049192414,-0.05737704918027868,-1.204918032786896
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-20 18:51:00+00:00,LONG,2026-08-20 18:52:00+00:00,2026-08-20 18:53:00+00:00,4580.5,1.349999999999909,4579.1,1.088888888888661,-0.22222222222237192,-0.29629629629604676,-0.07407407407434854,0.0
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-20 20:00:00+00:00,SHORT,2026-08-20 20:01:00+00:00,2026-08-20 20:02:00+00:00,4582.8,2.0714285714285063,4584.7,0.9499999999998181,0.0,-0.24137931034483517,0.09655172413784625,2.365517241379648
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-21 00:27:00+00:00,SHORT,2026-08-21 00:29:00+00:00,2026-08-21 00:30:00+00:00,4571.9,2.2571428571428833,4575.3,1.576158940397566,0.3987341772150241,0.31012658227839685,0.31012658227839685,0.6645569620253088
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-21 03:03:00+00:00,SHORT,2026-08-21 03:04:00+00:00,2026-08-21 03:05:00+00:00,4590.0,2.7214285714287274,4592.6,0.9864498644987442,0.0,-0.14698162729644582,-0.3307086614171702,0.29396325459322586
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-21 04:30:00+00:00,SHORT,2026-08-21 04:32:00+00:00,2026-08-21 04:33:00+00:00,4600.2,2.007142857142818,4603.6,1.7500000000002924,-0.09964412811379032,-0.09964412811379032,0.448398576512283,1.19572953736639
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-21 05:11:00+00:00,SHORT,2026-08-21 05:12:00+00:00,2026-08-21 05:13:00+00:00,4591.6,1.4285714285713635,4591.5,-0.07142857142883327,-0.20999999999950025,-0.3500000000000159,1.2600000000001847,3.430000000000538
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-21 06:54:00+00:00,LONG,2026-08-21 06:55:00+00:00,2026-08-21 06:56:00+00:00,4621.9,1.757142857142883,4621.5,0.2258064516127045,-0.22764227642255383,-1.7073170731707066,-1.4796747967476351,-2.731707317072716
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-21 08:24:00+00:00,SHORT,2026-08-21 08:26:00+00:00,2026-08-21 08:27:00+00:00,4636.5,2.7428571428573116,4634.5,-0.750670241286823,-0.43749999999990674,-0.07291666666659587,0.3281249999998472,-1.0208333333333368
AMP_CQG_RAW_EXCLUSIVE,D_NEXT_OPEN,2026-08-21 08:58:00+00:00,LONG,2026-08-21 08:59:00+00:00,2026-08-21 09:00:00+00:00,4641.1,1.6357142857141949,4639.4,1.0672645739915665,0.06113537117870908,-0.3056768558952135,1.1004366812223236,9.598253275109592
