feed,rule,signal_time,entry_time,side,atr14,entry,fwd_5m_atr,fwd_15m_atr,source_feed
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 10:36:00+00:00,2026-08-26 10:37:00+00:00,LONG,1.6071428571427273,4676.0,2.3644444444447488,2.2400000000004074,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 11:18:00+00:00,2026-08-26 11:19:00+00:00,LONG,1.25,4678.3,-4.880000000000291,-1.9200000000004365,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 11:27:00+00:00,2026-08-26 11:28:00+00:00,LONG,1.750000000000065,4676.9,0.5714285714285502,-1.5428571428569815,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 12:43:00+00:00,2026-08-26 12:44:00+00:00,LONG,6.742857142857312,4679.2,-0.07415254237287949,-1.5423728813558397,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 13:17:00+00:00,2026-08-26 13:18:00+00:00,LONG,4.464285714285585,4661.8,0.3135999999999276,1.5008000000000028,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 14:58:00+00:00,2026-08-26 14:59:00+00:00,LONG,3.3785714285714414,4662.7,-2.042283298097136,-5.031712473572919,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 15:27:00+00:00,2026-08-26 15:28:00+00:00,LONG,3.5285714285714027,4650.4,0.5668016194332025,2.0404858299597355,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 17:31:00+00:00,2026-08-26 17:32:00+00:00,LONG,1.992857142857117,4653.5,-1.0537634408604113,-0.4516129032256298,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 18:06:00+00:00,2026-08-26 18:07:00+00:00,LONG,1.6357142857143248,4658.0,0.4890829694324139,-5.379912663755442,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 22:04:00+00:00,2026-08-26 22:05:00+00:00,LONG,1.9857142857140389,4656.6,0.9064748201436311,4.12949640287812,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 22:21:00+00:00,2026-08-26 22:22:00+00:00,LONG,2.1571428571429743,4666.7,-2.317880794701861,-1.2980132450331265,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 22:29:00+00:00,2026-08-26 22:30:00+00:00,LONG,2.6428571428572076,4665.1,-0.26486486486513366,-0.037837837837974564,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 23:06:00+00:00,2026-08-26 23:07:00+00:00,LONG,1.7642857142857014,4665.3,0.5668016194332025,5.838056680162089,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-26 23:17:00+00:00,2026-08-26 23:18:00+00:00,LONG,1.757142857143013,4671.4,2.6178861788617636,0.4552845528455916,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 00:19:00+00:00,2026-08-27 00:20:00+00:00,LONG,2.0857142857144026,4673.1,0.5273972602736814,-2.876712328766962,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 00:42:00+00:00,2026-08-27 00:43:00+00:00,LONG,2.242857142857247,4665.0,-1.1592356687899175,-3.2993630573245256,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 00:47:00+00:00,2026-08-27 00:48:00+00:00,LONG,2.6357142857143248,4662.3,-2.2005420054200906,0.07588075880751793,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 01:03:00+00:00,2026-08-27 01:04:00+00:00,LONG,2.992857142857247,4666.8,1.0357995226728127,2.2720763723150177,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 01:14:00+00:00,2026-08-27 01:15:00+00:00,LONG,3.38571428571413,4679.1,-0.8270042194093745,-1.8607594936710254,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 01:19:00+00:00,2026-08-27 01:20:00+00:00,LONG,3.099999999999909,4676.5,0.9677419354838993,-0.1612903225806499,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 01:37:00+00:00,2026-08-27 01:38:00+00:00,LONG,2.564285714285753,4681.3,-0.5069637883008989,1.9108635097491329,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 02:20:00+00:00,2026-08-27 02:21:00+00:00,LONG,1.7714285714285194,4694.5,-1.2983870967743343,-7.225806451613218,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 02:44:00+00:00,2026-08-27 02:45:00+00:00,LONG,2.4571428571427014,4681.8,0.8139534883721447,0.7732558139533893,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 02:48:00+00:00,2026-08-27 02:49:00+00:00,LONG,2.549999999999922,4684.5,-0.4705882352940607,1.1372549019606764,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 05:09:00+00:00,2026-08-27 05:10:00+00:00,LONG,1.250000000000065,4674.1,-0.16000000000057374,0.47999999999953846,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 07:05:00+00:00,2026-08-27 07:06:00+00:00,LONG,2.235714285714234,4659.5,-1.1629392971247903,-3.5782747603834695,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 07:14:00+00:00,2026-08-27 07:15:00+00:00,LONG,1.9428571428569998,4657.3,-3.1397058823533595,-2.0588235294119164,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 07:27:00+00:00,2026-08-27 07:28:00+00:00,LONG,2.1357142857141946,4650.9,-0.23411371237459191,-0.04682274247466287,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 07:29:00+00:00,2026-08-27 07:30:00+00:00,LONG,2.007142857142818,4653.4,-1.5943060498220045,-0.9466192170816877,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 07:34:00+00:00,2026-08-27 07:35:00+00:00,LONG,2.0785714285714545,4650.3,0.0,0.48109965635738233,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 08:56:00+00:00,2026-08-27 08:57:00+00:00,LONG,1.4142857142856624,4654.1,-0.21212121212134852,-2.7575757575762445,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 09:38:00+00:00,2026-08-27 09:39:00+00:00,LONG,3.407142857143039,4637.2,-0.20545073375255618,-0.3815513626834712,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 09:39:00+00:00,2026-08-27 09:40:00+00:00,LONG,3.414285714285857,4637.7,-0.7029288702927511,-0.7322175732217266,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 09:42:00+00:00,2026-08-27 09:43:00+00:00,LONG,3.2785714285715324,4635.6,0.09150326797363138,-0.9455337690632618,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 09:51:00+00:00,2026-08-27 09:52:00+00:00,LONG,2.2928571428572337,4636.8,-0.8722741433021461,-4.274143302180596,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 09:52:00+00:00,2026-08-27 09:53:00+00:00,LONG,2.2142857142857792,4638.4,-2.6645161290320156,-4.967741935483725,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 09:56:00+00:00,2026-08-27 09:57:00+00:00,LONG,2.2285714285714158,4634.9,-1.1666666666664285,-0.6730769230769269,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 10:14:00+00:00,2026-08-27 10:15:00+00:00,LONG,3.4357142857143765,4633.8,-0.08731808731813795,-0.1746361746362759,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 10:44:00+00:00,2026-08-27 10:45:00+00:00,LONG,2.0,4638.6,0.599999999999909,2.25,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 10:45:00+00:00,2026-08-27 10:46:00+00:00,LONG,2.100000000000039,4640.0,0.1904761904760137,0.42857142857124736,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 10:47:00+00:00,2026-08-27 10:48:00+00:00,LONG,2.1357142857143896,4639.8,0.23411371237457054,1.82608695652148,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 10:57:00+00:00,2026-08-27 10:58:00+00:00,LONG,1.5142857142858313,4642.5,0.7924528301884979,0.39622641509454926,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 11:19:00+00:00,2026-08-27 11:20:00+00:00,LONG,1.0928571428571558,4645.7,3.4771241830066613,2.9281045751631973,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 11:40:00+00:00,2026-08-27 11:41:00+00:00,LONG,2.057142857142935,4651.7,-0.729166666666639,-0.4861111111110927,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 12:02:00+00:00,2026-08-27 12:03:00+00:00,LONG,1.5785714285715196,4654.1,-3.990950226244229,-4.117647058823292,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 12:20:00+00:00,2026-08-27 12:21:00+00:00,LONG,1.8214285714285066,4650.4,-0.6588235294116883,-1.043137254901798,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 12:29:00+00:00,2026-08-27 12:30:00+00:00,LONG,2.55714285714274,4651.0,-1.5642458100559375,-3.910614525139844,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 14:35:00+00:00,2026-08-27 14:36:00+00:00,LONG,2.8285714285715193,4641.5,0.1767676767676711,1.6969696969697068,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 15:41:00+00:00,2026-08-27 15:42:00+00:00,LONG,2.6214285714284933,4658.2,-0.9536784741144698,2.2506811989103572,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 15:42:00+00:00,2026-08-27 15:43:00+00:00,LONG,2.599999999999909,4659.6,-0.8076923076924759,1.9230769230769904,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 15:50:00+00:00,2026-08-27 15:51:00+00:00,LONG,2.307142857142805,4659.7,1.6470588235295278,1.126934984520307,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 15:53:00+00:00,2026-08-27 15:54:00+00:00,LONG,2.5285714285713374,4662.2,0.6723163841807432,-0.6723163841807432,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 15:57:00+00:00,2026-08-27 15:58:00+00:00,LONG,2.1714285714286103,4664.6,-0.2763157894738468,-1.7960526315791665,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 16:23:00+00:00,2026-08-27 16:24:00+00:00,LONG,1.7857142857143506,4660.5,0.8960000000001711,1.4560000000001507,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 16:30:00+00:00,2026-08-27 16:31:00+00:00,LONG,1.6214285714286234,4660.7,1.04845814977959,4.317180616739949,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 16:33:00+00:00,2026-08-27 16:34:00+00:00,LONG,1.5142857142858313,4662.6,0.3301886792452575,1.6509433962262876,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 16:37:00+00:00,2026-08-27 16:38:00+00:00,LONG,1.457142857143026,4666.8,-1.4411764705883179,1.6470588235289711,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 16:39:00+00:00,2026-08-27 16:40:00+00:00,LONG,1.9714285714287274,4665.9,-0.10144927536221855,2.2318840579711146,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 18:52:00+00:00,2026-08-27 18:53:00+00:00,LONG,1.2285714285715454,4665.0,-1.0581395348837683,3.9883720930225803,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 19:02:00+00:00,2026-08-27 19:03:00+00:00,LONG,1.5928571428572857,4669.8,0.06278026905794774,-3.01345291479805,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 19:08:00+00:00,2026-08-27 19:09:00+00:00,LONG,1.6642857142858571,4671.5,-1.3819742489270292,-5.8283261802569015,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 19:41:00+00:00,2026-08-27 19:42:00+00:00,LONG,1.2642857142855715,4663.2,1.6610169491530178,-1.819209039548372,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 22:00:00+00:00,2026-08-27 22:01:00+00:00,LONG,1.6142857142858051,4660.0,-3.2212389380528035,-1.4247787610619793,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 22:01:00+00:00,2026-08-27 22:02:00+00:00,LONG,1.757142857142883,4659.7,-2.4471544715447826,-0.796747967479456,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 23:22:00+00:00,2026-08-27 23:23:00+00:00,LONG,1.2928571428572988,4655.8,,,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 23:36:00+00:00,2026-08-27 23:37:00+00:00,LONG,1.1142857142858051,4654.8,-1.3461538461537363,-5.5641025641019475,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-27 23:39:00+00:00,2026-08-27 23:40:00+00:00,LONG,1.200000000000013,4654.4,-1.333333333332864,-5.2499999999993365,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 00:12:00+00:00,2026-08-28 00:13:00+00:00,LONG,1.9714285714284026,4654.8,-3.4492753623192285,-5.376811594203543,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 01:46:00+00:00,2026-08-28 01:47:00+00:00,LONG,2.5142857142855712,4634.1,0.15909090909077345,-1.9090909090910901,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 02:17:00+00:00,2026-08-28 02:18:00+00:00,LONG,1.6785714285714286,4632.9,0.655319148936387,2.8000000000004333,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 02:24:00+00:00,2026-08-28 02:25:00+00:00,LONG,1.5285714285713377,4636.8,-0.3271028037383372,2.8785046728971295,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 03:24:00+00:00,2026-08-28 03:25:00+00:00,LONG,1.7357142857144285,4641.9,-0.748971193415157,-3.917695473250287,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 04:56:00+00:00,2026-08-28 04:57:00+00:00,LONG,1.0214285714286493,4635.6,0.9790209790209043,-3.7202797202796147,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 05:19:00+00:00,2026-08-28 05:20:00+00:00,LONG,1.0857142857143376,4634.2,2.3026315789472585,-3.5000000000000004,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 05:23:00+00:00,2026-08-28 05:24:00+00:00,LONG,1.1214285714284935,4636.2,-1.4267515923563003,-7.490445859872808,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 06:27:00+00:00,2026-08-28 06:28:00+00:00,LONG,1.7428571428573119,4636.3,0.0573770491800092,0.9180327868848438,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 06:36:00+00:00,2026-08-28 06:37:00+00:00,LONG,1.6142857142858051,4638.2,-0.12389380530961486,11.150442477875478,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 07:12:00+00:00,2026-08-28 07:13:00+00:00,LONG,2.9571428571427014,4653.4,1.1835748792271155,2.2657004830921528,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 07:17:00+00:00,2026-08-28 07:18:00+00:00,LONG,2.800000000000052,4656.8,1.8928571428571728,2.0714285714285983,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 07:20:00+00:00,2026-08-28 07:21:00+00:00,LONG,2.850000000000039,4660.3,0.8070175438597018,1.7543859649122566,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 07:53:00+00:00,2026-08-28 07:54:00+00:00,LONG,1.500000000000195,4665.9,-0.66666666666658,-1.0666666666661642,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 08:01:00+00:00,2026-08-28 08:02:00+00:00,LONG,1.7500000000002598,4667.3,-0.7428571428571366,-1.5999999999998664,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 08:24:00+00:00,2026-08-28 08:25:00+00:00,LONG,1.300000000000052,4664.4,-1.615384615384131,-2.6923076923075846,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 08:51:00+00:00,2026-08-28 08:52:00+00:00,LONG,1.5428571428571038,4657.2,-0.7129629629626273,0.12962962962951502,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 08:53:00+00:00,2026-08-28 08:54:00+00:00,LONG,1.5428571428571038,4659.4,-2.009259259258956,-1.9444444444444937,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 09:34:00+00:00,2026-08-28 09:35:00+00:00,LONG,1.592857142857026,4656.1,0.7533632286994927,1.1928251121074824,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 10:14:00+00:00,2026-08-28 10:15:00+00:00,LONG,1.200000000000143,4662.4,-3.6666666666659267,-3.24999999999931,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 10:29:00+00:00,2026-08-28 10:30:00+00:00,LONG,1.3714285714286234,4658.7,1.385416666667012,-1.9687499999997928,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 10:34:00+00:00,2026-08-28 10:35:00+00:00,LONG,1.1999999999998832,4660.5,-2.9166666666669507,-5.166666666667018,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 12:11:00+00:00,2026-08-28 12:12:00+00:00,LONG,1.7357142857142986,4646.8,-0.633744855967283,4.954732510287714,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 16:06:00+00:00,2026-08-28 16:07:00+00:00,LONG,6.528571428571403,4568.1,-0.7811816192560763,-7.490153172866634,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 16:11:00+00:00,2026-08-28 16:12:00+00:00,LONG,5.842857142857221,4563.2,-2.0366748166258275,-6.3154034229827385,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 19:01:00+00:00,2026-08-28 19:02:00+00:00,LONG,3.2071428571427663,4510.1,-0.49888641425402513,-1.3407572383074444,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 19:39:00+00:00,2026-08-28 19:40:00+00:00,LONG,2.0785714285714545,4516.1,-0.7216494845360735,-4.810996563573823,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-28 20:02:00+00:00,2026-08-28 20:03:00+00:00,LONG,3.042857142857104,4510.6,-0.16431924882629317,-0.36150234741796455,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-30 22:05:00+00:00,2026-08-30 22:06:00+00:00,LONG,5.578571428571455,4500.0,0.9859154929577418,2.1331626120357763,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-30 22:58:00+00:00,2026-08-30 22:59:00+00:00,LONG,1.1857142857144416,4511.6,-0.08433734939788609,-2.108433734939482,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-30 23:08:00+00:00,2026-08-30 23:09:00+00:00,LONG,1.5571428571430002,4516.0,-4.431192660549818,-2.8899082568804686,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-30 23:57:00+00:00,2026-08-30 23:58:00+00:00,LONG,3.6285714285713118,4506.0,-0.24803149606289984,0.6889763779527781,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 00:46:00+00:00,2026-08-31 00:47:00+00:00,LONG,2.5642857142858184,4517.2,-2.0278551532031894,-6.044568245125102,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 02:08:00+00:00,2026-08-31 02:09:00+00:00,LONG,4.878571428571312,4481.7,-1.7833089311859498,-1.7833089311859498,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 02:24:00+00:00,2026-08-31 02:25:00+00:00,LONG,3.050000000000052,4476.5,-1.3442622950820637,-6.196721311475185,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 02:51:00+00:00,2026-08-31 02:52:00+00:00,LONG,4.328571428571455,4462.0,1.155115511551148,3.003300330032985,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 03:06:00+00:00,2026-08-31 03:07:00+00:00,LONG,2.714285714285649,4474.9,-0.1842105263157939,1.1052631578947634,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 04:34:00+00:00,2026-08-31 04:35:00+00:00,LONG,1.8214285714285714,4466.2,2.141176470588535,1.7568627450979393,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 04:37:00+00:00,2026-08-31 04:38:00+00:00,LONG,1.9928571428571817,4470.5,-1.3548387096773016,-0.05017921146971562,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 05:20:00+00:00,2026-08-31 05:21:00+00:00,LONG,2.0285714285714675,4481.8,0.8873239436620445,0.0,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 06:45:00+00:00,2026-08-31 06:46:00+00:00,LONG,2.0642857142858833,4492.3,-1.1141868512110695,-1.4048442906575889,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 06:52:00+00:00,2026-08-31 06:53:00+00:00,LONG,1.950000000000143,4489.9,-1.3333333333329558,-0.9230769230764823,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 07:19:00+00:00,2026-08-31 07:20:00+00:00,LONG,1.907142857142779,4489.3,3.2509363295880527,2.569288389513023,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 07:24:00+00:00,2026-08-31 07:25:00+00:00,LONG,2.05714285714274,4495.4,-0.6319444444441267,-1.020833333333126,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 08:02:00+00:00,2026-08-31 08:03:00+00:00,LONG,2.1142857142856104,4499.0,-2.7905405405405057,-5.0135135135139315,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 08:18:00+00:00,2026-08-31 08:19:00+00:00,LONG,2.0714285714285716,4489.8,-0.24137931034482757,-1.7862068965516362,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 09:12:00+00:00,2026-08-31 09:13:00+00:00,LONG,2.000000000000195,4492.1,0.39999999999959723,-1.7000000000001072,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 09:29:00+00:00,2026-08-31 09:30:00+00:00,LONG,1.1857142857141818,4489.6,4.216867469879888,3.4578313253010475,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 09:54:00+00:00,2026-08-31 09:55:00+00:00,LONG,1.1857142857142466,4494.0,1.6867469879518628,4.301204819277557,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 10:44:00+00:00,2026-08-31 10:45:00+00:00,LONG,1.5857142857142077,4501.9,-0.12612612612601762,1.5765765765766542,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 10:50:00+00:00,2026-08-31 10:51:00+00:00,LONG,1.3428571428570908,4502.7,2.6063829787235053,1.0425531914898085,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 10:52:00+00:00,2026-08-31 10:53:00+00:00,LONG,1.4142857142856624,4505.6,0.3535353535353665,1.2020202020201174,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 11:25:00+00:00,2026-08-31 11:26:00+00:00,LONG,1.4142857142857272,4511.2,1.2727272727273897,-2.4040404040401246,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 11:28:00+00:00,2026-08-31 11:29:00+00:00,LONG,1.7142857142857792,4514.6,-2.0416666666665892,-4.900000000000133,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 12:13:00+00:00,2026-08-31 12:14:00+00:00,LONG,2.6357142857143248,4509.8,-0.1897018970189674,-3.2249322493224453,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 12:18:00+00:00,2026-08-31 12:19:00+00:00,LONG,2.7142857142855195,4509.2,-3.021052631579097,-4.605263157895068,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 13:25:00+00:00,2026-08-31 13:26:00+00:00,LONG,2.1285714285714414,4494.0,0.04697986577198271,-2.818791946308708,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 13:37:00+00:00,2026-08-31 13:38:00+00:00,LONG,3.257142857142818,4490.6,-1.3815789473684377,-6.263157894737085,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 14:25:00+00:00,2026-08-31 14:26:00+00:00,LONG,3.2714285714285842,4468.9,1.4366812227076404,4.401746724890979,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 15:00:00+00:00,2026-08-31 15:01:00+00:00,LONG,3.157142857143039,4484.7,-1.8371040723981418,0.38009049773747705,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 15:01:00+00:00,2026-08-31 15:02:00+00:00,LONG,3.2714285714287143,4483.5,-0.1528384279475916,0.48908296943240426,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 16:29:00+00:00,2026-08-31 16:30:00+00:00,LONG,1.4714285714285325,4488.6,-1.76699029126243,-2.17475728155395,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 17:28:00+00:00,2026-08-31 17:29:00+00:00,LONG,1.650000000000026,4481.5,0.5454545454543164,2.6060606060606752,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 17:42:00+00:00,2026-08-31 17:43:00+00:00,LONG,1.9142857142857272,4485.0,1.3582089552240615,0.4701492537311501,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 19:13:00+00:00,2026-08-31 19:14:00+00:00,LONG,1.350000000000104,4482.6,-0.1481481481486757,5.407407407406452,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 19:23:00+00:00,2026-08-31 19:24:00+00:00,LONG,1.107142857142922,4486.3,3.251612903225123,6.7741935483867,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 19:48:00+00:00,2026-08-31 19:49:00+00:00,LONG,2.0714285714285063,4495.8,1.1586206896550333,3.572413793103385,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 20:51:00+00:00,2026-08-31 20:52:00+00:00,LONG,0.6357142857140649,4496.6,1.1011235955057144,,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 22:20:00+00:00,2026-08-31 22:21:00+00:00,LONG,1.1785714285714934,4498.3,-1.1030303030303967,-0.169696969696806,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 22:27:00+00:00,2026-08-31 22:28:00+00:00,LONG,0.899999999999961,4498.2,-0.44444444444405945,,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 23:32:00+00:00,2026-08-31 23:33:00+00:00,LONG,0.949999999999883,4495.4,-1.578947368421247,1.1578947368426307,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 23:42:00+00:00,2026-08-31 23:43:00+00:00,LONG,1.2357142857141687,4494.6,1.5375722543351114,4.28901734104028,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-08-31 23:46:00+00:00,2026-08-31 23:47:00+00:00,LONG,1.2285714285713507,4496.5,-0.4069767441860723,2.9302325581400166,RITHMIC
RITHMIC_RAW,BUYER_A_ALL,2026-09-01 00:18:00+00:00,2026-09-01 00:19:00+00:00,LONG,2.457142857142831,4505.0,0.9360465116279909,0.28488372093016157,RITHMIC
